0.0078670522198 
0.090462801047 
0.18334691273 
0.26910886588 
0.35309447395 
0.42863627477 
0.49900995614 
0.5588501906 
0.61097801011 
        0.000375    0.65093835071 
   0.00041666667    0.68134105299 
   0.00045833333    0.69863889692 
          0.0005    0.70529610105 
   0.00054166667    0.69870607229 
   0.00058333333    0.68120720703 
        0.000625    0.65113794152 
   0.00066666667     0.6107137776 
   0.00070833333    0.55917818798 
         0.00075    0.49861792335 
   0.00079166667     0.4290955984 
   0.00083333333    0.35255688522 
        0.000875    0.26975703984 
   0.00091666667     0.1824824689 
   0.00095833333   0.092023244128 
           0.001  -1.715682447e-05 
    0.0010416667  -0.091991365887 
    0.0010833333   -0.18250712613 
        0.001125   -0.26974431332 
    0.0011666667   -0.35255321441 
    0.0012083333   -0.42911990359 
         0.00125   -0.49856912391 
    0.0012916667   -0.55925497646 
    0.0013333333   -0.61060598539 
        0.001375   -0.65127928974 
    0.0014166667   -0.68103028415 
    0.0014583333   -0.69892007951 
          0.0015    -0.7050440195 
    0.0015416667   -0.69892957341 
    0.0015833333   -0.68101165257 
        0.001625   -0.65130633954 
    0.0016666667   -0.61057156604 
    0.0017083333   -0.55929536978 
         0.00175   -0.49852443347 
    0.0017916667   -0.42916690372 
    0.0018333333   -0.35250610719 
        0.001875   -0.26978907175 
    0.0019166667    -0.1824673051 
    0.0019583333  -0.092023483012 
           0.002  4.4489279389e-06 
    0.0020416667    0.09201504197 
    0.0020833333    0.18247443065 
        0.002125      0.269784139 
    0.0021666667    0.35250805924 
    0.0022083333    0.42916869745 
         0.00225    0.49851824902 
    0.0022916667    0.55930652423 
    0.0023333333    0.61055501131 
        0.002375    0.65132861538 
    0.0024166667    0.68098350894 
    0.0024583333    0.69896357786 
          0.0025    0.70500435401 
    0.0025416667    0.69896501349 
    0.0025833333    0.68098067725 
        0.002625    0.65133275045 
    0.0026666667      0.610549693 
    0.0027083333    0.55931283906 
         0.00275    0.49851114163 
    0.0027916667    0.42917631846 
    0.0028333333    0.35250021284 
        0.002875    0.26979184197 
    0.0029166667    0.18246723944 
    0.0029583333   0.092021272983 
           0.003  -3.8417056203e-07 
    0.0030416667  -0.092020540498 
    0.0030833333   -0.18246786436 
        0.003125   -0.26979139075 
    0.0031666667   -0.35250040423 
    0.0032083333   -0.42917643674 
         0.00325   -0.49851061217 
    0.0032916667   -0.55931381322 
    0.0033333333   -0.61054816423 
        0.003375   -0.65133484686 
    0.0034166667    -0.6809779061 
    0.0034583333   -0.69896844262 
          0.0035   -0.70500017889 
    0.0035416667   -0.69896844262 
    0.0035833333    -0.6809779061 
        0.003625   -0.65133484686 
    0.0036666667   -0.61054816423 
    0.0037083333   -0.55931381322 
         0.00375   -0.49851061217 
    0.0037916667   -0.42917643674 
    0.0038333333   -0.35250040423 
        0.003875   -0.26979139075 
    0.0039166667   -0.18246786436 
    0.0039583333  -0.092020540498 
           0.004  -3.8417056203e-07 
    0.0040416667   0.092021272983 
    0.0040833333    0.18246723944 
        0.004125    0.26979184197 
    0.0041666667    0.35250021284 
    0.0042083333    0.42917631846 
         0.00425    0.49851114163 
    0.0042916667    0.55931283906 
    0.0043333333      0.610549693 
        0.004375    0.65133275045 
    0.0044166667    0.68098067725 
    0.0044583333    0.69896501349 
          0.0045    0.70500435401 
    0.0045416667    0.69896357786 
    0.0045833333    0.68098350894 
        0.004625    0.65132861538 
    0.0046666667    0.61055501131 
    0.0047083333    0.55930652423 
         0.00475    0.49851824902 
    0.0047916667    0.42916869745 
    0.0048333333    0.35250805924 
        0.004875      0.269784139 
    0.0049166667    0.18247443065 
    0.0049583333    0.09201504197 
           0.005  4.4489279389e-06 
    0.0050416667  -0.092023483012 
    0.0050833333    -0.1824673051 
        0.005125   -0.26978907175 
    0.0051666667   -0.35250610719 
    0.0052083333   -0.42916690372 
         0.00525   -0.49852443347 
    0.0052916667   -0.55929536978 
    0.0053333333   -0.61057156604 
        0.005375   -0.65130633954 
    0.0054166667   -0.68101165257 
    0.0054583333   -0.69892957341 
          0.0055    -0.7050440195 
    0.0055416667   -0.69892007951 
    0.0055833333   -0.68103028415 
        0.005625   -0.65127928974 
    0.0056666667   -0.61060598539 
    0.0057083333   -0.55925497646 
         0.00575   -0.49856912391 
    0.0057916667   -0.42911990359 
    0.0058333333   -0.35255321441 
        0.005875   -0.26974431332 
    0.0059166667   -0.18250712613 
    0.0059583333  -0.091991365887 
           0.006  -1.715682447e-05 
    0.0060416667   0.092023244128 
    0.0060833333     0.1824824689 
        0.006125    0.26975703984 
    0.0061666667    0.35255688522 
    0.0062083333     0.4290955984 
         0.00625    0.49861792335 
    0.0062916667    0.55917818798 
    0.0063333333     0.6107137776 
        0.006375    0.65113794152 
    0.0064166667    0.68120720703 
    0.0064583333    0.69870607229 
          0.0065    0.70529610105 
    0.0065416667    0.69863889692 
    0.0065833333    0.68134105299 
        0.006625    0.65093835071 
    0.0066666667    0.61097801011 
    0.0067083333     0.5588501906 
         0.00675    0.49900995614 
    0.0067916667    0.42863627477 
    0.0068333333    0.35309447395 
        0.006875    0.26910886588 
    0.0069166667    0.18334691273 
    0.0069583333   0.090462801047 
